match_id,year,team,player_a,player_b,remaining_nodes,player_a_efficiency_damage,player_b_efficiency_damage,joint_efficiency_damage,additive_expected_efficiency_damage,interaction_effect_efficiency,player_a_progressive_capacity_damage,player_b_progressive_capacity_damage,joint_progressive_capacity_damage,additive_expected_progressive_damage,interaction_effect_progressive
8652,2018,Croatia,Danijel Subašić,Mateo Kovačić,13,0.0065816536404771,-0.0242698477992596,-0.015014397367338617,-0.0176881941587825,0.0026737967914438818,0.0879120879120879,0.0549450549450549,0.14285714285714285,0.1428571428571428,5.551115123125783e-17
8652,2018,Croatia,Danijel Subašić,Vedran Ćorluka,13,0.0065816536404771,-0.0242698477992596,-0.022213081036610495,-0.0176881941587825,-0.004524886877827997,0.0879120879120879,0.0109890109890109,0.0989010989010989,0.0989010989010988,9.71445146547012e-17
8652,2018,Croatia,Danijel Subašić,Šime Vrsaljko,13,0.0065816536404771,0.0065816536404771,0.013780337309749027,0.0131633072809542,0.000617030028794827,0.0879120879120879,0.2197802197802197,0.3021978021978022,0.3076923076923076,-0.0054945054945054195
8652,2018,Croatia,Dejan Lovren,Domagoj Vida,13,0.0065816536404771,0.0065816536404771,0.013780337309749027,0.0131633072809542,0.000617030028794827,0.1813186813186813,0.1428571428571428,0.3241758241758242,0.32417582417582413,5.551115123125783e-17
8652,2018,Croatia,Dejan Lovren,Ivan Perišić,13,0.0065816536404771,-0.0119292472233649,-0.007815713698066737,-0.0053475935828878,-0.0024681201151789366,0.1813186813186813,0.0824175824175824,0.25274725274725274,0.2637362637362637,-0.01098901098901095
8652,2018,Croatia,Dejan Lovren,Ivan Rakitić,13,0.0065816536404771,0.0189222542163718,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.1813186813186813,0.2032967032967033,0.3626373626373626,0.3846153846153846,-0.021978021978021955
8652,2018,Croatia,Dejan Lovren,Ivan Strinić,13,0.0065816536404771,-0.0057589469354176,0.006581653640477147,0.0008227067050594998,0.005758946935417647,0.1813186813186813,0.1648351648351648,0.34615384615384615,0.34615384615384615,0.0
8652,2018,Croatia,Dejan Lovren,Josip Pivarić,13,0.0065816536404771,-0.0057589469354176,0.006581653640477147,0.0008227067050594998,0.005758946935417647,0.1813186813186813,0.1263736263736263,0.3076923076923077,0.3076923076923076,1.1102230246251565e-16
8652,2018,Croatia,Dejan Lovren,Luka Modrić,13,0.0065816536404771,0.0189222542163718,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.1813186813186813,0.3186813186813186,0.46703296703296704,0.4999999999999999,-0.03296703296703285
8652,2018,Croatia,Dejan Lovren,Marcelo Brozović,13,0.0065816536404771,0.0065816536404771,0.013780337309749027,0.0131633072809542,0.000617030028794827,0.1813186813186813,0.1208791208791208,0.2857142857142857,0.3021978021978021,-0.016483516483516425
8652,2018,Croatia,Dejan Lovren,Mario Mandžukić,13,0.0065816536404771,0.0127519539284244,0.020979020979020907,0.019333607568901498,0.001645413410119409,0.1813186813186813,0.0989010989010989,0.2692307692307692,0.2802197802197802,-0.010989010989011005
8652,2018,Croatia,Dejan Lovren,Mateo Kovačić,13,0.0065816536404771,-0.0242698477992596,-0.022213081036610495,-0.0176881941587825,-0.004524886877827997,0.1813186813186813,0.0549450549450549,0.21978021978021978,0.2362637362637362,-0.016483516483516425
8652,2018,Croatia,Dejan Lovren,Vedran Ćorluka,13,0.0065816536404771,-0.0242698477992596,-0.022213081036610495,-0.0176881941587825,-0.004524886877827997,0.1813186813186813,0.0109890109890109,0.18681318681318682,0.1923076923076922,-0.005494505494505392
8652,2018,Croatia,Dejan Lovren,Šime Vrsaljko,13,0.0065816536404771,0.0065816536404771,0.013780337309749027,0.0131633072809542,0.000617030028794827,0.1813186813186813,0.2197802197802197,0.3516483516483517,0.401098901098901,-0.04945054945054933
8652,2018,Croatia,Domagoj Vida,Ivan Perišić,13,0.0065816536404771,-0.0119292472233649,-0.007815713698066737,-0.0053475935828878,-0.0024681201151789366,0.1428571428571428,0.0824175824175824,0.22527472527472528,0.2252747252747252,8.326672684688674e-17
8652,2018,Croatia,Domagoj Vida,Ivan Rakitić,13,0.0065816536404771,0.0189222542163718,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.1428571428571428,0.2032967032967033,0.3076923076923077,0.3461538461538461,-0.03846153846153838
8652,2018,Croatia,Domagoj Vida,Ivan Strinić,13,0.0065816536404771,-0.0057589469354176,-0.0006170300287948572,0.0008227067050594998,-0.0014397367338543571,0.1428571428571428,0.1648351648351648,0.24725274725274726,0.3076923076923076,-0.060439560439560336
8652,2018,Croatia,Domagoj Vida,Josip Pivarić,13,0.0065816536404771,-0.0057589469354176,-0.0006170300287948572,0.0008227067050594998,-0.0014397367338543571,0.1428571428571428,0.1263736263736263,0.26373626373626374,0.2692307692307691,-0.005494505494505364
8652,2018,Croatia,Domagoj Vida,Luka Modrić,13,0.0065816536404771,0.0189222542163718,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.1428571428571428,0.3186813186813186,0.45054945054945056,0.4615384615384614,-0.010989010989010839
8652,2018,Croatia,Domagoj Vida,Marcelo Brozović,13,0.0065816536404771,0.0065816536404771,0.013780337309749027,0.0131633072809542,0.000617030028794827,0.1428571428571428,0.1208791208791208,0.25274725274725274,0.2637362637362636,-0.010989010989010839
8652,2018,Croatia,Domagoj Vida,Mario Mandžukić,13,0.0065816536404771,0.0127519539284244,0.020979020979020907,0.019333607568901498,0.001645413410119409,0.1428571428571428,0.0989010989010989,0.23626373626373626,0.24175824175824168,-0.0054945054945054195
8652,2018,Croatia,Domagoj Vida,Mateo Kovačić,13,0.0065816536404771,-0.0242698477992596,-0.015014397367338617,-0.0176881941587825,0.0026737967914438818,0.1428571428571428,0.0549450549450549,0.1978021978021978,0.1978021978021977,8.326672684688674e-17
8652,2018,Croatia,Domagoj Vida,Vedran Ćorluka,13,0.0065816536404771,-0.0242698477992596,-0.015014397367338617,-0.0176881941587825,0.0026737967914438818,0.1428571428571428,0.0109890109890109,0.15384615384615385,0.1538461538461537,1.6653345369377348e-16
8652,2018,Croatia,Domagoj Vida,Šime Vrsaljko,13,0.0065816536404771,0.0065816536404771,0.013780337309749027,0.0131633072809542,0.000617030028794827,0.1428571428571428,0.2197802197802197,0.3626373626373626,0.36263736263736246,1.6653345369377348e-16
8652,2018,Croatia,Ivan Perišić,Ivan Rakitić,13,-0.0119292472233649,0.0189222542163718,0.006581653640477147,0.0069930069930068985,-0.00041135335252975164,0.0824175824175824,0.2032967032967033,0.2857142857142857,0.2857142857142857,0.0
8652,2018,Croatia,Ivan Perišić,Ivan Strinić,13,-0.0119292472233649,-0.0057589469354176,-0.022213081036610495,-0.0176881941587825,-0.004524886877827997,0.0824175824175824,0.1648351648351648,0.22527472527472528,0.2472527472527472,-0.021978021978021928
8652,2018,Croatia,Ivan Perišić,Josip Pivarić,13,-0.0119292472233649,-0.0057589469354176,-0.015014397367338617,-0.0176881941587825,0.0026737967914438818,0.0824175824175824,0.1263736263736263,0.2087912087912088,0.20879120879120872,8.326672684688674e-17
8652,2018,Croatia,Ivan Perišić,Luka Modrić,13,-0.0119292472233649,0.0189222542163718,0.006581653640477147,0.0069930069930068985,-0.00041135335252975164,0.0824175824175824,0.3186813186813186,0.38461538461538464,0.401098901098901,-0.01648351648351637
8652,2018,Croatia,Ivan Perišić,Marcelo Brozović,13,-0.0119292472233649,0.0065816536404771,-0.0006170300287948572,-0.0053475935828878,0.004730563554092943,0.0824175824175824,0.1208791208791208,0.2032967032967033,0.20329670329670319,1.1102230246251565e-16
8652,2018,Croatia,Ivan Perišić,Mario Mandžukić,13,-0.0119292472233649,0.0127519539284244,-0.0006170300287948572,0.0008227067050594998,-0.0014397367338543571,0.0824175824175824,0.0989010989010989,0.1813186813186813,0.18131868131868129,2.7755575615628914e-17
8652,2018,Croatia,Ivan Perišić,Mateo Kovačić,13,-0.0119292472233649,-0.0242698477992596,-0.03661044837515438,-0.0361990950226245,-0.00041135335252987654,0.0824175824175824,0.0549450549450549,0.13736263736263737,0.13736263736263732,5.551115123125783e-17
8652,2018,Croatia,Ivan Perišić,Vedran Ćorluka,13,-0.0119292472233649,-0.0242698477992596,-0.03661044837515438,-0.0361990950226245,-0.00041135335252987654,0.0824175824175824,0.0109890109890109,0.09340659340659341,0.0934065934065933,1.1102230246251565e-16
8652,2018,Croatia,Ivan Perišić,Šime Vrsaljko,13,-0.0119292472233649,0.0065816536404771,-0.007815713698066737,-0.0053475935828878,-0.0024681201151789366,0.0824175824175824,0.2197802197802197,0.2857142857142857,0.3021978021978021,-0.016483516483516425
8652,2018,Croatia,Ivan Rakitić,Ivan Strinić,13,0.0189222542163718,-0.0057589469354176,0.013780337309749027,0.013163307280954198,0.0006170300287948287,0.2032967032967033,0.1648351648351648,0.35714285714285715,0.3681318681318681,-0.01098901098901095
8652,2018,Croatia,Ivan Rakitić,Josip Pivarić,13,0.0189222542163718,-0.0057589469354176,0.013780337309749027,0.013163307280954198,0.0006170300287948287,0.2032967032967033,0.1263736263736263,0.3076923076923077,0.3296703296703296,-0.0219780219780219
8652,2018,Croatia,Ivan Rakitić,Luka Modrić,13,0.0189222542163718,0.0189222542163718,0.04257507198683667,0.0378445084327436,0.00473056355409307,0.2032967032967033,0.3186813186813186,0.5,0.5219780219780219,-0.0219780219780219
8652,2018,Croatia,Ivan Rakitić,Marcelo Brozović,13,0.0189222542163718,0.0065816536404771,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.2032967032967033,0.1208791208791208,0.3131868131868132,0.3241758241758241,-0.010989010989010894
8652,2018,Croatia,Ivan Rakitić,Mario Mandžukić,13,0.0189222542163718,0.0127519539284244,0.03537638831756479,0.0316742081447962,0.0037021801727685905,0.2032967032967033,0.0989010989010989,0.2857142857142857,0.3021978021978022,-0.01648351648351648
8652,2018,Croatia,Ivan Rakitić,Mateo Kovačić,13,0.0189222542163718,-0.0242698477992596,-0.007815713698066737,-0.005347593582887802,-0.002468120115178935,0.2032967032967033,0.0549450549450549,0.25274725274725274,0.2582417582417582,-0.005494505494505475
8652,2018,Croatia,Ivan Rakitić,Vedran Ćorluka,13,0.0189222542163718,-0.0242698477992596,-0.007815713698066737,-0.005347593582887802,-0.002468120115178935,0.2032967032967033,0.0109890109890109,0.2087912087912088,0.2142857142857142,-0.005494505494505392
8652,2018,Croatia,Ivan Rakitić,Šime Vrsaljko,13,0.0189222542163718,0.0065816536404771,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.2032967032967033,0.2197802197802197,0.4010989010989011,0.423076923076923,-0.0219780219780219
8652,2018,Croatia,Ivan Strinić,Josip Pivarić,13,-0.0057589469354176,-0.0057589469354176,-0.007815713698066737,-0.0115178938708352,0.003702180172768464,0.1648351648351648,0.1263736263736263,0.29120879120879123,0.2912087912087911,1.1102230246251565e-16
8652,2018,Croatia,Ivan Strinić,Luka Modrić,13,-0.0057589469354176,0.0189222542163718,0.013780337309749027,0.013163307280954198,0.0006170300287948287,0.1648351648351648,0.3186813186813186,0.45054945054945056,0.4835164835164834,-0.03296703296703285
8652,2018,Croatia,Ivan Strinić,Marcelo Brozović,13,-0.0057589469354176,0.0065816536404771,-0.0006170300287948572,0.0008227067050594998,-0.0014397367338543571,0.1648351648351648,0.1208791208791208,0.2802197802197802,0.2857142857142856,-0.005494505494505364
8652,2018,Croatia,Ivan Strinić,Mario Mandžukić,13,-0.0057589469354176,0.0127519539284244,0.006581653640477147,0.0069930069930068,-0.00041135335252965276,0.1648351648351648,0.0989010989010989,0.26373626373626374,0.2637362637362637,5.551115123125783e-17
8652,2018,Croatia,Ivan Strinić,Mateo Kovačić,13,-0.0057589469354176,-0.0242698477992596,-0.029411764705882373,-0.0300287947346772,0.0006170300287948252,0.1648351648351648,0.0549450549450549,0.21978021978021978,0.21978021978021972,5.551115123125783e-17
8652,2018,Croatia,Ivan Strinić,Vedran Ćorluka,13,-0.0057589469354176,-0.0242698477992596,-0.029411764705882373,-0.0300287947346772,0.0006170300287948252,0.1648351648351648,0.0109890109890109,0.17582417582417584,0.1758241758241757,1.3877787807814457e-16
8652,2018,Croatia,Ivan Strinić,Šime Vrsaljko,13,-0.0057589469354176,0.0065816536404771,-0.0006170300287948572,0.0008227067050594998,-0.0014397367338543571,0.1648351648351648,0.2197802197802197,0.38461538461538464,0.38461538461538447,1.6653345369377348e-16
8652,2018,Croatia,Josip Pivarić,Luka Modrić,13,-0.0057589469354176,0.0189222542163718,0.013780337309749027,0.013163307280954198,0.0006170300287948287,0.1263736263736263,0.3186813186813186,0.41208791208791207,0.4450549450549449,-0.03296703296703285
8652,2018,Croatia,Josip Pivarić,Marcelo Brozović,13,-0.0057589469354176,0.0065816536404771,-0.0006170300287948572,0.0008227067050594998,-0.0014397367338543571,0.1263736263736263,0.1208791208791208,0.22527472527472528,0.2472527472527471,-0.021978021978021817
8652,2018,Croatia,Josip Pivarić,Mario Mandžukić,13,-0.0057589469354176,0.0127519539284244,0.006581653640477147,0.0069930069930068,-0.00041135335252965276,0.1263736263736263,0.0989010989010989,0.2032967032967033,0.2252747252747252,-0.0219780219780219
8652,2018,Croatia,Josip Pivarić,Mateo Kovačić,13,-0.0057589469354176,-0.0242698477992596,-0.03661044837515438,-0.0300287947346772,-0.006581653640477178,0.1263736263736263,0.0549450549450549,0.1813186813186813,0.18131868131868123,8.326672684688674e-17
8652,2018,Croatia,Josip Pivarić,Vedran Ćorluka,13,-0.0057589469354176,-0.0242698477992596,-0.03661044837515438,-0.0300287947346772,-0.006581653640477178,0.1263736263736263,0.0109890109890109,0.13736263736263737,0.1373626373626372,1.6653345369377348e-16
8652,2018,Croatia,Josip Pivarić,Šime Vrsaljko,13,-0.0057589469354176,0.0065816536404771,0.006581653640477147,0.0008227067050594998,0.005758946935417647,0.1263736263736263,0.2197802197802197,0.34615384615384615,0.34615384615384603,1.1102230246251565e-16
8652,2018,Croatia,Luka Modrić,Marcelo Brozović,13,0.0189222542163718,0.0065816536404771,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.3186813186813186,0.1208791208791208,0.4175824175824176,0.4395604395604394,-0.02197802197802179
8652,2018,Croatia,Luka Modrić,Mario Mandžukić,13,0.0189222542163718,0.0127519539284244,0.03537638831756479,0.0316742081447962,0.0037021801727685905,0.3186813186813186,0.0989010989010989,0.41208791208791207,0.4175824175824175,-0.0054945054945054195
8652,2018,Croatia,Luka Modrić,Mateo Kovačić,13,0.0189222542163718,-0.0242698477992596,-0.007815713698066737,-0.005347593582887802,-0.002468120115178935,0.3186813186813186,0.0549450549450549,0.3626373626373626,0.3736263736263735,-0.010989010989010894
8652,2018,Croatia,Luka Modrić,Vedran Ćorluka,13,0.0189222542163718,-0.0242698477992596,-0.007815713698066737,-0.005347593582887802,-0.002468120115178935,0.3186813186813186,0.0109890109890109,0.32967032967032966,0.3296703296703295,1.6653345369377348e-16
8652,2018,Croatia,Luka Modrić,Šime Vrsaljko,13,0.0189222542163718,0.0065816536404771,0.028177704648292785,0.025503907856848897,0.0026737967914438887,0.3186813186813186,0.2197802197802197,0.47802197802197804,0.5384615384615383,-0.06043956043956028
8652,2018,Croatia,Marcelo Brozović,Mario Mandžukić,13,0.0065816536404771,0.0127519539284244,0.020979020979020907,0.019333607568901498,0.001645413410119409,0.1208791208791208,0.0989010989010989,0.21428571428571427,0.2197802197802197,-0.0054945054945054195
8652,2018,Croatia,Marcelo Brozović,Mateo Kovačić,13,0.0065816536404771,-0.0242698477992596,-0.022213081036610495,-0.0176881941587825,-0.004524886877827997,0.1208791208791208,0.0549450549450549,0.17032967032967034,0.1758241758241757,-0.005494505494505364
8652,2018,Croatia,Marcelo Brozović,Vedran Ćorluka,13,0.0065816536404771,-0.0242698477992596,-0.022213081036610495,-0.0176881941587825,-0.004524886877827997,0.1208791208791208,0.0109890109890109,0.13186813186813187,0.1318681318681317,1.6653345369377348e-16
8652,2018,Croatia,Marcelo Brozović,Šime Vrsaljko,13,0.0065816536404771,0.0065816536404771,0.013780337309749027,0.0131633072809542,0.000617030028794827,0.1208791208791208,0.2197802197802197,0.34065934065934067,0.3406593406593405,1.6653345369377348e-16
8652,2018,Croatia,Mario Mandžukić,Mateo Kovačić,13,0.0127519539284244,-0.0242698477992596,-0.015014397367338617,-0.0115178938708352,-0.0034965034965034163,0.0989010989010989,0.0549450549450549,0.15384615384615385,0.1538461538461538,5.551115123125783e-17
8652,2018,Croatia,Mario Mandžukić,Vedran Ćorluka,13,0.0127519539284244,-0.0242698477992596,-0.015014397367338617,-0.0115178938708352,-0.0034965034965034163,0.0989010989010989,0.0109890109890109,0.10989010989010989,0.10989010989010979,9.71445146547012e-17
8652,2018,Croatia,Mario Mandžukić,Šime Vrsaljko,13,0.0127519539284244,0.0065816536404771,0.020979020979020907,0.019333607568901498,0.001645413410119409,0.0989010989010989,0.2197802197802197,0.2967032967032967,0.3186813186813186,-0.0219780219780219
8652,2018,Croatia,Mateo Kovačić,Vedran Ćorluka,13,-0.0242698477992596,-0.0242698477992596,-0.05100781571369814,-0.0485396955985192,-0.00246812011517894,0.0549450549450549,0.0109890109890109,0.06593406593406594,0.0659340659340658,1.3877787807814457e-16
8652,2018,Croatia,Mateo Kovačić,Šime Vrsaljko,13,-0.0242698477992596,0.0065816536404771,-0.022213081036610495,-0.0176881941587825,-0.004524886877827997,0.0549450549450549,0.2197802197802197,0.25824175824175827,0.2747252747252746,-0.016483516483516314
8652,2018,Croatia,Vedran Ćorluka,Šime Vrsaljko,13,-0.0242698477992596,0.0065816536404771,-0.015014397367338617,-0.0176881941587825,0.0026737967914438818,0.0109890109890109,0.2197802197802197,0.23076923076923078,0.2307692307692306,1.942890293094024e-16
8652,2018,Russia,Alan Dzagoev,Aleksandr Erokhin,13,-0.0151324085750314,-0.008827238335435,-0.02984447246742331,-0.023959646910466398,-0.005884825556956911,0.0638297872340425,0.0638297872340425,0.1276595744680851,0.127659574468085,8.326672684688674e-17
8652,2018,Russia,Alan Dzagoev,Aleksandr Golovin,13,-0.0151324085750314,0.0037831021437578,-0.007776376628835618,-0.0113493064312736,0.0035729298024379822,0.0638297872340425,0.1489361702127659,0.2127659574468085,0.2127659574468084,1.1102230246251565e-16
8652,2018,Russia,Alan Dzagoev,Aleksandr Samedov,13,-0.0151324085750314,-0.0151324085750314,-0.02984447246742331,-0.0302648171500628,0.00042034468263948965,0.0638297872340425,0.0531914893617021,0.11702127659574468,0.1170212765957446,8.326672684688674e-17
8652,2018,Russia,Alan Dzagoev,Artem Dzyuba,13,-0.0151324085750314,-0.008827238335435,-0.022488440521227452,-0.023959646910466398,0.0014712063892389458,0.0638297872340425,0.202127659574468,0.26595744680851063,0.2659574468085105,1.1102230246251565e-16
8652,2018,Russia,Alan Dzagoev,Daler Kuzyaev,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0638297872340425,0.1489361702127659,0.20212765957446807,0.2127659574468084,-0.01063829787234033
8652,2018,Russia,Alan Dzagoev,Denis Cheryshev,13,-0.0151324085750314,-0.0214375788146279,-0.03720050441361916,-0.036569987389659296,-0.0006305170239598659,0.0638297872340425,0.0957446808510638,0.1595744680851064,0.1595744680851063,8.326672684688674e-17
8652,2018,Russia,Alan Dzagoev,Fedor Kudryashov,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0638297872340425,0.2553191489361702,0.30851063829787234,0.31914893617021267,-0.01063829787234033
8652,2018,Russia,Alan Dzagoev,Fyodor Smolov,13,-0.0151324085750314,-0.0025220680958385,-0.015132408575031472,-0.0176544766708699,0.002522068095838428,0.0638297872340425,0.0744680851063829,0.13829787234042554,0.1382978723404254,1.3877787807814457e-16
8652,2018,Russia,Alan Dzagoev,Igor Akinfeev,13,-0.0151324085750314,0.0037831021437578,-0.015132408575031472,-0.0113493064312736,-0.003783102143757872,0.0638297872340425,0.0957446808510638,0.14893617021276595,0.1595744680851063,-0.010638297872340358
8652,2018,Russia,Alan Dzagoev,Ilya Kutepov,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0638297872340425,0.1489361702127659,0.2127659574468085,0.2127659574468084,1.1102230246251565e-16
8652,2018,Russia,Alan Dzagoev,Mário Figueira Fernandes,13,-0.0151324085750314,0.0100882723833543,-0.007776376628835618,-0.005044136191677099,-0.002732240437158519,0.0638297872340425,0.2659574468085106,0.30851063829787234,0.32978723404255306,-0.021276595744680715
8652,2018,Russia,Alan Dzagoev,Roman Zobnin,13,-0.0151324085750314,0.0226986128625473,0.006935687263556091,0.007566204287515902,-0.0006305170239598104,0.0638297872340425,0.1063829787234042,0.1702127659574468,0.17021276595744672,8.326672684688674e-17
8652,2018,Russia,Alan Dzagoev,Sergei Ignashevich,13,-0.0151324085750314,0.0100882723833543,-0.0004203446826397631,-0.005044136191677099,0.004623791509037336,0.0638297872340425,0.202127659574468,0.26595744680851063,0.2659574468085105,1.1102230246251565e-16
8652,2018,Russia,Alan Dzagoev,Yury Gazinskiy,13,-0.0151324085750314,-0.008827238335435,-0.02984447246742331,-0.023959646910466398,-0.005884825556956911,0.0638297872340425,0.0744680851063829,0.1276595744680851,0.1382978723404254,-0.010638297872340302
8652,2018,Russia,Aleksandr Erokhin,Aleksandr Golovin,13,-0.008827238335435,0.0037831021437578,-0.0004203446826397631,-0.0050441361916772,0.0046237915090374376,0.0638297872340425,0.1489361702127659,0.2127659574468085,0.2127659574468084,1.1102230246251565e-16
8652,2018,Russia,Aleksandr Erokhin,Aleksandr Samedov,13,-0.008827238335435,-0.0151324085750314,-0.022488440521227452,-0.023959646910466398,0.0014712063892389458,0.0638297872340425,0.0531914893617021,0.11702127659574468,0.1170212765957446,8.326672684688674e-17
8652,2018,Russia,Aleksandr Erokhin,Artem Dzyuba,13,-0.008827238335435,-0.008827238335435,-0.015132408575031472,-0.01765447667087,0.0025220680958385287,0.0638297872340425,0.202127659574468,0.26595744680851063,0.2659574468085105,1.1102230246251565e-16
8652,2018,Russia,Aleksandr Erokhin,Daler Kuzyaev,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.0638297872340425,0.1489361702127659,0.2127659574468085,0.2127659574468084,1.1102230246251565e-16
8652,2018,Russia,Aleksandr Erokhin,Denis Cheryshev,13,-0.008827238335435,-0.0214375788146279,-0.02984447246742331,-0.0302648171500629,0.00042034468263959027,0.0638297872340425,0.0957446808510638,0.1595744680851064,0.1595744680851063,8.326672684688674e-17
8652,2018,Russia,Aleksandr Erokhin,Fedor Kudryashov,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.0638297872340425,0.2553191489361702,0.2978723404255319,0.31914893617021267,-0.02127659574468077
8652,2018,Russia,Aleksandr Erokhin,Fyodor Smolov,13,-0.008827238335435,-0.0025220680958385,-0.015132408575031472,-0.0113493064312735,-0.0037831021437579725,0.0638297872340425,0.0744680851063829,0.1276595744680851,0.1382978723404254,-0.010638297872340302
8652,2018,Russia,Aleksandr Erokhin,Igor Akinfeev,13,-0.008827238335435,0.0037831021437578,-0.007776376628835618,-0.0050441361916772,-0.0027322404371584175,0.0638297872340425,0.0957446808510638,0.14893617021276595,0.1595744680851063,-0.010638297872340358
8652,2018,Russia,Aleksandr Erokhin,Ilya Kutepov,13,-0.008827238335435,0.0100882723833543,0.006935687263556091,0.0012610340479192999,0.005674653215636791,0.0638297872340425,0.1489361702127659,0.2127659574468085,0.2127659574468084,1.1102230246251565e-16
8652,2018,Russia,Aleksandr Erokhin,Mário Figueira Fernandes,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.0638297872340425,0.2659574468085106,0.3191489361702128,0.32978723404255306,-0.010638297872340274
8652,2018,Russia,Aleksandr Erokhin,Roman Zobnin,13,-0.008827238335435,0.0226986128625473,0.014291719209752073,0.0138713745271123,0.0004203446826397724,0.0638297872340425,0.1063829787234042,0.1702127659574468,0.17021276595744672,8.326672684688674e-17
8652,2018,Russia,Aleksandr Erokhin,Sergei Ignashevich,13,-0.008827238335435,0.0100882723833543,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.0638297872340425,0.202127659574468,0.26595744680851063,0.2659574468085105,1.1102230246251565e-16
8652,2018,Russia,Aleksandr Erokhin,Yury Gazinskiy,13,-0.008827238335435,-0.008827238335435,-0.022488440521227452,-0.01765447667087,-0.004833963850357451,0.0638297872340425,0.0744680851063829,0.1276595744680851,0.1382978723404254,-0.010638297872340302
8652,2018,Russia,Aleksandr Golovin,Aleksandr Samedov,13,0.0037831021437578,-0.0151324085750314,-0.015132408575031472,-0.0113493064312736,-0.003783102143757872,0.1489361702127659,0.0531914893617021,0.19148936170212766,0.202127659574468,-0.01063829787234033
8652,2018,Russia,Aleksandr Golovin,Artem Dzyuba,13,0.0037831021437578,-0.008827238335435,-0.007776376628835618,-0.0050441361916772,-0.0027322404371584175,0.1489361702127659,0.202127659574468,0.3191489361702128,0.3510638297872339,-0.0319148936170211
8652,2018,Russia,Aleksandr Golovin,Daler Kuzyaev,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.1489361702127659,0.1489361702127659,0.2765957446808511,0.2978723404255318,-0.021276595744680715
8652,2018,Russia,Aleksandr Golovin,Denis Cheryshev,13,0.0037831021437578,-0.0214375788146279,-0.022488440521227452,-0.017654476670870098,-0.004833963850357354,0.1489361702127659,0.0957446808510638,0.24468085106382978,0.2446808510638297,8.326672684688674e-17
8652,2018,Russia,Aleksandr Golovin,Fedor Kudryashov,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.1489361702127659,0.2553191489361702,0.40425531914893614,0.4042553191489361,5.551115123125783e-17
8652,2018,Russia,Aleksandr Golovin,Fyodor Smolov,13,0.0037831021437578,-0.0025220680958385,-0.0004203446826397631,0.0012610340479192999,-0.001681378730559063,0.1489361702127659,0.0744680851063829,0.22340425531914893,0.22340425531914881,1.1102230246251565e-16
8652,2018,Russia,Aleksandr Golovin,Igor Akinfeev,13,0.0037831021437578,0.0037831021437578,0.006935687263556091,0.0075662042875156,-0.0006305170239595086,0.1489361702127659,0.0957446808510638,0.24468085106382978,0.2446808510638297,8.326672684688674e-17
8652,2018,Russia,Aleksandr Golovin,Ilya Kutepov,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.1489361702127659,0.1489361702127659,0.2765957446808511,0.2978723404255318,-0.021276595744680715
8652,2018,Russia,Aleksandr Golovin,Mário Figueira Fernandes,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.1489361702127659,0.2659574468085106,0.39361702127659576,0.4148936170212765,-0.021276595744680715
8652,2018,Russia,Aleksandr Golovin,Roman Zobnin,13,0.0037831021437578,0.0226986128625473,0.02900378310214378,0.0264817150063051,0.0025220680958386796,0.1489361702127659,0.1063829787234042,0.24468085106382978,0.2553191489361701,-0.010638297872340302
8652,2018,Russia,Aleksandr Golovin,Sergei Ignashevich,13,0.0037831021437578,0.0100882723833543,0.014291719209752073,0.0138713745271121,0.00042034468263997364,0.1489361702127659,0.202127659574468,0.3191489361702128,0.3510638297872339,-0.0319148936170211
8652,2018,Russia,Aleksandr Golovin,Yury Gazinskiy,13,0.0037831021437578,-0.008827238335435,-0.0004203446826397631,-0.0050441361916772,0.0046237915090374376,0.1489361702127659,0.0744680851063829,0.22340425531914893,0.22340425531914881,1.1102230246251565e-16
