match_id,year,team,removed_player,passes_sent,passes_received,total_pass_involvement,unique_passing_partners,progressive_passes_sent,progressive_passes_received,minutes_played,low_involvement_flag,original_nodes,original_edges,original_density,original_largest_component,original_largest_component_share,original_global_efficiency,original_progressive_passes,remaining_nodes,removed_edges,removed_density,removed_largest_component,removed_largest_component_share,removed_global_efficiency,progressive_passes_lost,density_damage,edge_damage,largest_component_damage,efficiency_damage,progressive_capacity_damage,_incident_edges_expected
8652,2018,Russia,Yury Gazinskiy,13,12,25,9,3,4,,False,15,119,0.5666666666666667,15,1.0,0.8714285714285714,94,14,13,0.5824175824175825,14,1.0,0.8791208791208791,7,-0.02779573367808672,0.1092436974789916,0.0,-0.008827238335435025,0.07446808510638298,13
8652,2018,Russia,Alan Dzagoev,6,8,14,8,2,4,,False,15,119,0.5666666666666667,15,1.0,0.8714285714285714,94,14,10,0.5989010989010989,14,1.0,0.8846153846153846,6,-0.05688429217840982,0.08403361344537816,0.0,-0.015132408575031472,0.06382978723404255,10
8655,2018,France,Antoine Griezmann,33,31,64,9,7,12,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,18,0.5075757575757576,12,1.0,0.813131313131313,19,0.0684491978609625,0.21176470588235294,0.0,0.011570247933884234,0.2087912087912088,18
8655,2018,France,Raphaël Varane,35,29,64,9,17,1,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,16,0.5227272727272727,12,1.0,0.813131313131313,18,0.040641711229946476,0.18823529411764706,0.0,0.011570247933884234,0.1978021978021978,16
8655,2018,France,Benjamin Pavard,45,37,82,9,16,14,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,15,0.5303030303030303,12,1.0,0.813131313131313,30,0.026737967914438467,0.17647058823529413,0.0,0.011570247933884234,0.32967032967032966,15
8655,2018,France,Kylian Mbappé Lottin,23,38,61,9,5,22,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,16,0.5227272727272727,12,1.0,0.813131313131313,27,0.040641711229946476,0.18823529411764706,0.0,0.011570247933884234,0.2967032967032967,16
8655,2018,France,Blaise Matuidi,21,23,44,8,3,10,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,15,0.5303030303030303,12,1.0,0.8207070707070706,13,0.026737967914438467,0.17647058823529413,0.0,0.002361275088547759,0.14285714285714285,15
8655,2018,France,Samuel Yves Umtiti,28,23,51,9,11,0,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,14,0.5378787878787878,12,1.0,0.813131313131313,11,0.012834224598930456,0.16470588235294117,0.0,0.011570247933884234,0.12087912087912088,14
8655,2018,France,Lucas Hernández Pi,25,24,49,9,8,8,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,15,0.5303030303030303,12,1.0,0.813131313131313,16,0.026737967914438467,0.17647058823529413,0.0,0.011570247933884234,0.17582417582417584,15
8655,2018,France,Paul Pogba,29,31,60,10,9,7,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,17,0.5151515151515151,12,1.0,0.8055555555555554,16,0.05454545454545449,0.2,0.0,0.020779220779220845,0.17582417582417584,17
8655,2018,France,N'Golo Kanté,41,32,73,11,7,3,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,19,0.5,11,0.9166666666666666,0.7171717171717171,10,0.0823529411764705,0.2235294117647059,0.08333333333333337,0.1282172373081463,0.10989010989010989,19
8655,2018,France,Hugo Lloris,7,6,13,4,5,0,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,5,0.6060606060606061,12,1.0,0.8560606060606061,5,-0.11229946524064184,0.058823529411764705,0.0,-0.04061393152302264,0.054945054945054944,5
8655,2018,France,Olivier Giroud,11,24,35,10,2,13,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,14,0.5378787878787878,12,1.0,0.8055555555555554,15,0.012834224598930456,0.16470588235294117,0.0,0.020779220779220845,0.16483516483516483,14
8655,2018,France,Steven N'Kemboanza Mike Christopher Nzonzi,1,0,1,1,0,0,,True,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,1,0.6363636363636364,12,1.0,0.8762626262626262,0,-0.16791443850267387,0.011764705882352941,0.0,-0.06517119244391982,0.0,1
8655,2018,France,Corentin Tolisso,2,3,5,4,1,1,,False,13,85,0.5448717948717948,13,1.0,0.8226495726495725,91,12,5,0.6060606060606061,12,1.0,0.8535353535353535,2,-0.11229946524064184,0.058823529411764705,0.0,-0.03754427390791039,0.02197802197802198,5
8655,2018,Belgium,Axel Witsel,57,47,104,11,12,11,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,21,0.6212121212121212,12,1.0,0.8712121212121212,23,0.05913503971756397,0.20388349514563106,0.0,0.01515151515151511,0.152317880794702,21
8655,2018,Belgium,Jan Vertonghen,49,42,91,11,11,2,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,18,0.6439393939393939,12,1.0,0.8712121212121212,13,0.024713150926743165,0.17475728155339806,0.0,0.01515151515151511,0.08609271523178808,18
8655,2018,Belgium,Eden Hazard,47,59,106,11,18,18,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,22,0.6136363636363636,12,1.0,0.8712121212121212,36,0.07060900264783757,0.21359223300970873,0.0,0.01515151515151511,0.23841059602649006,22
8655,2018,Belgium,Kevin De Bruyne,41,52,93,11,13,15,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,19,0.6363636363636364,12,1.0,0.8712121212121212,28,0.03618711385701676,0.18446601941747573,0.0,0.01515151515151511,0.18543046357615894,19
8655,2018,Belgium,Nacer Chadli,65,68,133,10,4,49,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,15,0.6666666666666666,12,1.0,0.8787878787878788,53,-0.009708737864077636,0.14563106796116504,0.0,0.006587615283267422,0.3509933774834437,15
8655,2018,Belgium,Toby Alderweireld,105,99,204,10,39,9,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,19,0.6363636363636364,12,1.0,0.8787878787878788,48,0.03618711385701676,0.18446601941747573,0.0,0.006587615283267422,0.31788079470198677,19
8655,2018,Belgium,Mousa Sidi Yaya Dembélé,25,25,50,9,7,7,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,15,0.6666666666666666,12,1.0,0.8863636363636364,14,-0.009708737864077636,0.14563106796116504,0.0,-0.0019762845849802643,0.09271523178807947,15
8655,2018,Belgium,Marouane Fellaini-Bakkioui,26,25,51,9,2,10,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,16,0.6590909090909091,12,1.0,0.8863636363636364,12,0.0017652250661959643,0.1553398058252427,0.0,-0.0019762845849802643,0.07947019867549669,16
8655,2018,Belgium,Vincent Kompany,91,87,178,12,37,2,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,21,0.6212121212121212,12,1.0,0.8636363636363636,39,0.05913503971756397,0.20388349514563106,0.0,0.023715415019762796,0.2582781456953642,21
8655,2018,Belgium,Thibaut Courtois,11,7,18,5,6,0,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,8,0.7196969696969697,12,1.0,0.9166666666666666,6,-0.09002647837599301,0.07766990291262135,0.0,-0.036231884057971016,0.039735099337748346,8
8655,2018,Belgium,Romelu Lukaku Menama,16,17,33,9,1,15,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,13,0.6818181818181818,12,1.0,0.8863636363636364,16,-0.032656663724624835,0.1262135922330097,0.0,-0.0019762845849802643,0.10596026490066225,13
8655,2018,Belgium,Dries Mertens,13,18,31,8,1,10,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,13,0.6818181818181818,12,1.0,0.8939393939393939,11,-0.032656663724624835,0.1262135922330097,0.0,-0.010540184453227951,0.0728476821192053,13
8655,2018,Belgium,Yannick Ferreira Carrasco,3,3,6,4,0,3,,False,13,103,0.6602564102564102,13,1.0,0.8846153846153846,151,12,6,0.7348484848484849,12,1.0,0.9242424242424242,3,-0.1129744042365402,0.05825242718446602,0.0,-0.0447957839262187,0.019867549668874173,6
8656,2018,England,Bamidele Alli,35,37,72,13,9,16,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,24,0.5384615384615384,14,1.0,0.8150183150183152,25,0.07313997477931916,0.19672131147540983,0.0,0.023837379350687506,0.1984126984126984,24
8656,2018,England,John Stones,46,43,89,12,15,5,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,22,0.5494505494505495,14,1.0,0.8205128205128207,20,0.05422446406052963,0.18032786885245902,0.0,0.017256507750804527,0.15873015873015872,22
8656,2018,England,Kyle Walker,55,46,101,12,23,5,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,20,0.5604395604395604,14,1.0,0.8205128205128207,28,0.03530895334174029,0.16393442622950818,0.0,0.017256507750804527,0.2222222222222222,20
8656,2018,England,Jesse Lingard,34,41,75,13,5,14,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,24,0.5384615384615384,14,1.0,0.8150183150183152,19,0.07313997477931916,0.19672131147540983,0.0,0.023837379350687506,0.15079365079365079,24
8656,2018,England,Kieran Trippier,39,32,71,10,9,18,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,17,0.5769230769230769,14,1.0,0.8315018315018317,27,0.006935687263556282,0.13934426229508196,0.0,0.004094764551038565,0.21428571428571427,17
8656,2018,England,Jordan Pickford,27,26,53,10,22,0,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,17,0.5769230769230769,14,1.0,0.8315018315018317,22,0.006935687263556282,0.13934426229508196,0.0,0.004094764551038565,0.1746031746031746,17
8656,2018,England,Harry Maguire,46,41,87,12,18,4,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,22,0.5494505494505495,14,1.0,0.8205128205128207,22,0.05422446406052963,0.18032786885245902,0.0,0.017256507750804527,0.1746031746031746,22
8656,2018,England,Ashley Young,21,15,36,8,3,7,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,14,0.5934065934065934,14,1.0,0.8443223443223445,10,-0.021437578814627916,0.11475409836065574,0.0,-0.011260602515355189,0.07936507936507936,14
8656,2018,England,Raheem Sterling,8,14,22,5,1,7,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,8,0.6263736263736264,14,1.0,0.8608058608058611,8,-0.07818411097099612,0.06557377049180328,0.0,-0.031003217315004262,0.06349206349206349,8
8656,2018,England,Jordan Brian Henderson,36,36,72,11,11,8,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,20,0.5604395604395604,14,1.0,0.8278388278388281,19,0.03530895334174029,0.16393442622950818,0.0,0.008482012284293752,0.15079365079365079,20
8656,2018,England,Harry Kane,17,29,46,12,3,20,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,17,0.5769230769230769,14,1.0,0.8223443223443226,23,0.006935687263556282,0.13934426229508196,0.0,0.015062883884176733,0.18253968253968253,17
8656,2018,England,Marcus Rashford,9,18,27,10,0,10,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,14,0.5934065934065934,14,1.0,0.8315018315018317,10,-0.021437578814627916,0.11475409836065574,0.0,0.004094764551038565,0.07936507936507936,14
8656,2018,England,Danny Rose,11,7,18,6,1,6,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,9,0.6208791208791209,14,1.0,0.8553113553113554,7,-0.06872635561160145,0.07377049180327869,0.0,-0.024422345715121016,0.05555555555555555,9
8656,2018,England,Eric Dier,19,17,36,9,6,5,,False,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,15,0.5879120879120879,13,0.9285714285714286,0.7747252747252747,11,-0.011979823455233247,0.12295081967213115,0.0714285714285714,0.07209710441649643,0.0873015873015873,15
8656,2018,England,Jamie Vardy,0,1,1,1,0,1,,True,15,122,0.580952380952381,15,1.0,0.8349206349206353,126,14,1,0.6648351648351648,14,1.0,0.8901098901098901,1,-0.144388398486759,0.00819672131147541,0.0,-0.06610119918104657,0.007936507936507936,1
8656,2018,Croatia,Ivan Rakitić,63,66,129,11,26,26,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,22,0.5448717948717948,13,1.0,0.8141025641025641,52,0.07320872274143314,0.205607476635514,0.0,0.01876379690949234,0.2826086956521739,22
8656,2018,Croatia,Marcelo Brozović,73,70,143,13,33,11,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,25,0.5256410256410257,13,1.0,0.7991452991452991,44,0.1059190031152648,0.2336448598130841,0.0,0.03679175864606342,0.2391304347826087,25
8656,2018,Croatia,Dejan Lovren,47,33,80,9,21,3,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,16,0.5833333333333334,13,1.0,0.8269230769230769,24,0.007788161993769443,0.14953271028037382,0.0,0.0033112582781458172,0.13043478260869565,16
8656,2018,Croatia,Domagoj Vida,38,25,63,9,19,2,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,15,0.5897435897435898,13,1.0,0.8269230769230769,21,-0.003115264797507777,0.14018691588785046,0.0,0.0033112582781458172,0.11413043478260869,15
8656,2018,Croatia,Ivan Strinić,48,50,98,9,9,22,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,16,0.5833333333333334,13,1.0,0.8269230769230769,31,0.007788161993769443,0.14953271028037382,0.0,0.0033112582781458172,0.16847826086956522,16
8656,2018,Croatia,Mario Mandžukić,15,24,39,9,5,21,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,16,0.5833333333333334,13,1.0,0.8269230769230769,26,0.007788161993769443,0.14953271028037382,0.0,0.0033112582781458172,0.14130434782608695,16
8656,2018,Croatia,Ivan Perišić,26,38,64,10,8,23,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,18,0.5705128205128205,13,1.0,0.8205128205128205,31,0.02959501557632407,0.16822429906542055,0.0,0.011037527593819079,0.16847826086956522,18
8656,2018,Croatia,Šime Vrsaljko,54,63,117,10,15,33,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,16,0.5833333333333334,13,1.0,0.8205128205128205,48,0.007788161993769443,0.14953271028037382,0.0,0.011037527593819079,0.2608695652173913,16
8656,2018,Croatia,Luka Modrić,64,61,125,11,21,17,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,21,0.5512820512820513,13,1.0,0.8141025641025641,38,0.06230529595015573,0.19626168224299065,0.0,0.01876379690949234,0.20652173913043478,21
8656,2018,Croatia,Ante Rebić,10,25,35,6,0,13,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,11,0.6153846153846154,13,1.0,0.8461538461538461,13,-0.04672897196261684,0.102803738317757,0.0,-0.0198675496688741,0.07065217391304347,11
8656,2018,Croatia,Danijel Subašić,29,11,40,7,23,0,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,12,0.6089743589743589,13,1.0,0.8397435897435898,23,-0.035825545171339436,0.11214953271028037,0.0,-0.01214128035320084,0.125,12
8656,2018,Croatia,Josip Pivarić,11,11,22,5,1,6,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,9,0.6282051282051282,13,1.0,0.8525641025641025,7,-0.06853582554517128,0.08411214953271028,0.0,-0.027593818984547363,0.03804347826086957,9
8656,2018,Croatia,Andrej Kramarić,13,13,26,8,2,6,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,14,0.5961538461538461,13,1.0,0.8333333333333334,8,-0.014018691588784996,0.1308411214953271,0.0,-0.004415011037527578,0.043478260869565216,14
8656,2018,Croatia,Vedran Ćorluka,1,2,3,3,1,1,,False,14,107,0.5879120879120879,14,1.0,0.8296703296703297,184,13,3,0.6666666666666666,13,1.0,0.8653846153846154,2,-0.1339563862928348,0.028037383177570093,0.0,-0.04304635761589402,0.010869565217391304,3
8657,2018,Belgium,Romelu Lukaku Menama,8,15,23,9,2,14,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,14,0.6346153846153846,13,1.0,0.8782051282051282,16,-0.022123893805309654,0.12389380530973451,0.0,-0.005241090146750505,0.12903225806451613,14
8657,2018,Belgium,Axel Witsel,50,46,96,13,14,9,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,21,0.5897435897435898,13,1.0,0.8525641025641025,23,0.05014749262536873,0.18584070796460178,0.0,0.024109014675052453,0.18548387096774194,21
8657,2018,Belgium,Jan Vertonghen,42,34,76,12,11,7,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,21,0.5897435897435898,13,1.0,0.8589743589743589,18,0.05014749262536873,0.18584070796460178,0.0,0.016771488469601744,0.14516129032258066,21
8657,2018,Belgium,Vincent Kompany,34,32,66,12,15,2,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,20,0.5961538461538461,13,1.0,0.8589743589743589,17,0.039823008849557556,0.17699115044247787,0.0,0.016771488469601744,0.13709677419354838,20
8657,2018,Belgium,Toby Alderweireld,55,52,107,9,18,7,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,16,0.6217948717948718,13,1.0,0.8782051282051282,25,-0.0014749262536873104,0.1415929203539823,0.0,-0.005241090146750505,0.20161290322580644,16
8657,2018,Belgium,Thomas Meunier,29,28,57,9,4,16,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,14,0.6346153846153846,13,1.0,0.8782051282051282,20,-0.022123893805309654,0.12389380530973451,0.0,-0.005241090146750505,0.16129032258064516,14
8657,2018,Belgium,Youri Tielemans,41,42,83,10,8,6,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,18,0.6089743589743589,13,1.0,0.8717948717948718,14,0.019174041297935214,0.1592920353982301,0.0,0.0020964360587002024,0.11290322580645161,18
8657,2018,Belgium,Thibaut Courtois,22,15,37,9,14,0,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,13,0.6410256410256411,13,1.0,0.8782051282051282,14,-0.032448377581121006,0.11504424778761062,0.0,-0.005241090146750505,0.11290322580645161,13
8657,2018,Belgium,Eden Hazard,43,60,103,12,8,25,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,21,0.5897435897435898,13,1.0,0.8589743589743589,33,0.05014749262536873,0.18584070796460178,0.0,0.016771488469601744,0.2661290322580645,21
8657,2018,Belgium,Nacer Chadli,11,10,21,8,3,7,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,12,0.6474358974358975,13,1.0,0.8846153846153846,10,-0.04277286135693218,0.10619469026548672,0.0,-0.012578616352201213,0.08064516129032258,12
8657,2018,Belgium,Kevin De Bruyne,54,60,114,12,15,23,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,23,0.5769230769230769,13,1.0,0.8589743589743589,38,0.07079646017699126,0.20353982300884957,0.0,0.016771488469601744,0.3064516129032258,23
8657,2018,Belgium,Thomas Vermaelen,15,13,28,8,10,2,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,12,0.6474358974358975,13,1.0,0.8846153846153846,12,-0.04277286135693218,0.10619469026548672,0.0,-0.012578616352201213,0.0967741935483871,12
8657,2018,Belgium,Dries Mertens,13,13,26,7,1,6,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,12,0.6474358974358975,13,1.0,0.8910256410256411,7,-0.04277286135693218,0.10619469026548672,0.0,-0.019916142557652047,0.056451612903225805,12
8657,2018,Belgium,Mousa Sidi Yaya Dembélé,10,7,17,6,1,0,,False,14,113,0.6208791208791209,14,1.0,0.8736263736263736,124,13,9,0.6666666666666666,13,1.0,0.8974358974358975,1,-0.0737463126843657,0.07964601769911504,0.0,-0.027253668763102756,0.008064516129032258,9
8657,2018,England,Ruben Loftus-Cheek,42,53,95,11,5,23,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,20,0.6923076923076923,13,1.0,0.8846153846153846,28,0.0156250000000001,0.15625,0.0,0.006172839506172818,0.21052631578947367,20
8657,2018,England,Raheem Sterling,23,33,56,9,3,13,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,16,0.717948717948718,13,1.0,0.8974358974358975,16,-0.02083333333333326,0.125,0.0,-0.008230452674897215,0.12030075187969924,16
8657,2018,England,Danny Rose,24,19,43,9,2,5,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,13,0.7371794871794872,13,1.0,0.8974358974358975,7,-0.048177083333333315,0.1015625,0.0,-0.008230452674897215,0.05263157894736842,13
8657,2018,England,Fabian Delph,74,71,145,13,10,15,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,24,0.6666666666666666,13,1.0,0.8717948717948718,25,0.05208333333333346,0.1875,0.0,0.020576131687242726,0.18796992481203006,24
8657,2018,England,Eric Dier,79,81,160,13,24,10,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,24,0.6666666666666666,13,1.0,0.8717948717948718,34,0.05208333333333346,0.1875,0.0,0.020576131687242726,0.2556390977443609,24
8657,2018,England,Phil Jones,64,57,121,11,10,5,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,20,0.6923076923076923,13,1.0,0.8846153846153846,15,0.0156250000000001,0.15625,0.0,0.006172839506172818,0.11278195488721804,20
8657,2018,England,John Stones,84,71,155,11,29,6,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,22,0.6794871794871795,13,1.0,0.8846153846153846,35,0.0338541666666667,0.171875,0.0,0.006172839506172818,0.2631578947368421,22
8657,2018,England,Harry Maguire,58,57,115,13,15,7,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,22,0.6794871794871795,13,1.0,0.8717948717948718,22,0.0338541666666667,0.171875,0.0,0.020576131687242726,0.16541353383458646,22
8657,2018,England,Kieran Trippier,80,75,155,11,18,25,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,21,0.6858974358974359,13,1.0,0.8846153846153846,43,0.0247395833333334,0.1640625,0.0,0.006172839506172818,0.3233082706766917,21
8657,2018,England,Jordan Pickford,13,13,26,7,6,0,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,11,0.75,13,1.0,0.9102564102564102,6,-0.06640624999999992,0.0859375,0.0,-0.022633744855967124,0.045112781954887216,11
8657,2018,England,Harry Kane,18,21,39,10,3,6,,False,14,128,0.7032967032967034,14,1.0,0.8901098901098901,133,13,19,0.6987179487179487,13,1.0,0.8910256410256411,9,0.0065104166666668005,0.1484375,0.0,-0.001028806584362261,0.06766917293233082,19
